delta,theta,alpha,beta,abr,tbr,dbr,tar,dar,dtabr,mean,variance,min,max,skewness,kurtosis,hjorth_activity,hjorth_mobility,hjorth_complexity,entropy,label
244.01377635319233,197.0280535519485,102.01389540685669,201.84885273941165,0.505397449737093,0.9761167867835897,1.208893550998855,1.931384472342241,2.3919660687399977,1.4514508033503322,51.79713541666667,5061.249731377495,-241.0,243.0,-0.7663558630269269,0.4632972588397637,5061.249731377495,0.5894043992146287,1.948851792734752,0.9182955138730152,1
233.482739571225,212.53278639371027,102.96428225020009,207.41783329679456,0.49640997889929894,1.0246601413948662,1.1256637669969976,2.064140901572664,2.2676090627609002,1.4369884849161176,50.877734375,5039.219556325276,-241.0,243.0,-0.752565762567979,0.4513294846885296,5039.219556325276,0.5900702569748105,1.9462184532192202,0.8853451737230077,1
218.745424229756,197.59272635333156,110.01528792542108,209.25481547602456,0.5257479388235446,0.9442684790972985,1.0453543147006756,1.7960478955186563,1.9883184269630112,1.3040311201941448,50.87447916666667,5131.829817437067,-241.0,243.0,-0.7579449750578969,0.44035330631011504,5131.829817437067,0.5828018939828009,1.9699952365931293,0.8865430461882458,1
216.59341884910256,203.71980605089323,107.1862561108808,205.52284251685194,0.5215296499321822,0.9912270750838273,1.0538654302202097,1.9006149989990462,2.020720069045452,1.3441029594100855,52.539973958333334,5066.061422915988,-241.0,243.0,-0.7758973815150882,0.5180501233734729,5066.061422915988,0.5868910628687943,1.9560459646296335,0.9180763353485354,1
191.22021644224213,182.24989612902408,107.68507317475243,214.94557343693887,0.5009876288815284,0.8478885757677298,0.8896215604009294,1.6924341578267499,1.7757355853018553,1.1575779191886995,52.559244791666664,5035.797531721327,-235.0,243.0,-0.7811130771253189,0.5204812444832272,5035.797531721327,0.587412441849789,1.954246015031882,0.9127007270987921,1
195.30134335996107,186.47721679830371,108.54614831294614,221.28689558162245,0.4905222608308883,0.8426943507349306,0.8825707588632309,1.717953328575758,1.7992471072938823,1.157490334050037,52.75377604166667,5144.531170637343,-235.0,243.0,-0.8274252294143336,0.5854167593968747,5144.531170637343,0.5799990052924398,1.978981313306006,0.930083784312526,1
178.12463510164844,186.20091518726542,107.41920212100695,223.2381201485091,0.4811866452268383,0.8340910372448725,0.7979131654716993,1.7334043775293682,1.6582196812539376,1.1018221153800887,52.22669270833333,5121.690407290988,-235.0,243.0,-0.8094315350928613,0.5795024043344905,5121.690407290988,0.5832971877254862,1.9674208630713976,0.9133000910252255,1
181.47322386335762,190.80700097509376,103.20062779979955,227.9935120479558,0.452647212952676,0.836896625966092,0.7959578421038,1.848893800774576,1.7584507743053681,1.124054383962176,52.067578125,5004.401552988687,-235.0,243.0,-0.8052984114873205,0.6206981962463067,5004.401552988687,0.5894674266355561,1.947083267749184,0.9290713282962196,1
192.92205480131494,180.01793999527757,123.88099069346683,231.8706993169293,0.5342675510895052,0.7763720924014746,0.8320242935810621,1.4531522470684541,1.5573176620671727,1.048315455045889,52.767578125,4909.759651947022,-235.0,243.0,-0.7898442345511302,0.6328549569687092,4909.759651947022,0.5941928073505863,1.9319990980432054,0.9281652018024741,1
215.24851875489057,278.4525994028313,135.17995079615247,279.9980013078857,0.48278898479531873,0.9944806680839301,0.768750197320885,2.059866110047117,1.592310971317627,1.1891313487523703,52.00247395833333,6202.872519921197,-284.0,552.0,-0.2594145658465065,2.370935161090866,6202.872519921197,0.5285983194714885,2.170102334849714,0.8753133828448124,1
264.53013155844627,268.13514214368735,142.04032577765793,265.4569606172503,0.535078550765369,1.0100889482054254,0.9965085524348319,1.8877395604077343,1.862359369497132,1.3071627504923415,51.356770833333336,6310.746672905817,-284.0,552.0,-0.266615118138601,2.286909419992101,6310.746672905817,0.5228551265797963,2.1939325636302525,0.8767042024137152,1
269.24794522451396,267.30396669473606,136.80971342208144,264.24622086181455,0.5177357427322489,1.0115715782914472,1.0189282720728672,1.9538376333707932,1.968046993811308,1.33784808066059,51.659114583333334,6340.772859632705,-284.0,552.0,-0.25535312392223236,2.235535082263625,6340.772859632705,0.5229159789013966,2.19224057085359,0.8667924089409116,1
277.4042228539827,273.2150163127144,140.25959727417876,266.8208930647804,0.525669469369948,1.0239641025651676,1.0396645467588357,1.9479238613428715,1.9777913828721059,1.352605325566497,51.51796875,6406.757229207356,-284.0,552.0,-0.2546062725320358,2.2014799707009542,6406.757229207356,0.5180237709937482,2.210859444171547,0.85928777422855,1
274.3788872534303,285.76498888069915,149.39651909172034,263.13767177472096,0.5677504026091049,1.0859904131300138,1.0427199017263225,1.9127954962943743,1.8365815276122897,1.35781200330975,51.994921875,6599.227969004312,-284.0,552.0,-0.2649909443574356,2.0582902442247937,6599.227969004312,0.5171296787376629,2.212451313035697,0.850834471263542,1
247.20125522114395,282.2136480674835,149.89654855282802,270.73207955103214,0.5536711748434414,1.0424093389135554,0.9130844620670352,1.8827227897647223,1.6491457449003426,1.2586278439372087,52.002734375,6606.129028981526,-284.0,552.0,-0.2987037086271088,2.143527069187795,6606.129028981526,0.5201754902047121,2.200157309520286,0.8612018815308718,1
249.007553856554,269.8860970904695,153.9443807296828,272.17901356417644,0.5655997452330563,0.9915757043730842,0.9148668392753988,1.7531402952886828,1.6175163567275412,1.2177074948135538,53.25625,6611.591106770834,-284.0,552.0,-0.3562170644301054,2.2741371401171184,6611.591106770834,0.520718154987836,2.1987184025703748,0.8795263189459315,1
271.0136294407322,287.2098692119971,153.79128071927246,263.79579628317856,0.582993674979495,1.0887583246538322,1.0273614411573315,1.8675302518369963,1.7622171307321062,1.3367834624093333,54.251953125,6940.951233164469,-284.0,552.0,-0.4263404339827289,2.1016623466463793,6940.951233164469,0.5092378865081229,2.2491839115184953,0.8632043302741217,1
279.00154866874817,276.85004871060477,154.40174853702186,264.4382267214115,0.5838858868906489,1.0469365648948676,1.0550726804059205,1.793049957878053,1.8069843852956773,1.3271216460090287,53.6734375,7129.883200683594,-291.0,552.0,-0.4761158133639291,2.160232932282195,7129.883200683594,0.5040845630015761,2.272938012042073,0.8564864518753481,1
277.88884244616355,279.45793228924197,154.02552279934739,260.7633199142562,0.5906717357717098,1.0716918789848697,1.065674583900598,1.8143611994312026,1.804173992697144,1.3436879620222402,54.036067708333334,7330.8186209954165,-291.0,552.0,-0.49960825096409367,2.035988143324329,7330.8186209954165,0.49728237798248554,2.3043832765679024,0.8584139420779903,1
290.58592077988766,293.1842926821696,154.43819197527932,256.8454593255804,0.6012883871134027,1.141481315075637,1.1313648352706032,1.8983924179136928,1.8815677460559839,1.4193858949064355,53.915625,7668.266057942708,-291.0,552.0,-0.5521906039118621,1.930535721223296,7668.266057942708,0.4856507039077699,2.3599246209165172,0.8320716077521041,1
293.9707080604916,315.3667561539997,161.4003578916982,254.4119426792071,0.6344055872220237,1.2395910067462976,1.155490992147192,1.9539408727062118,1.8213758129195095,1.4654147156731012,52.551822916666666,8094.808251885308,-291.0,552.0,-0.5809990107548431,1.7191053912738878,8094.808251885308,0.4723344088957433,2.4272724791741633,0.8050898566520795,1
291.5883684985779,311.2456159684448,161.39085040383577,256.5026632618317,0.6291975621285925,1.2134206016049542,1.136784954941897,1.9285208250011638,1.8067218046683502,1.4425540592365247,52.126953125,8029.295992279052,-291.0,552.0,-0.5774193702113805,1.769762005233087,8029.295992279052,0.47465227160129253,2.413896062871104,0.8246282193970049,1
289.8477233047883,310.9521619269862,159.50434485782108,247.39299701611515,0.6447407436008828,1.2569157804686397,1.1716084400154128,1.9494902299003993,1.8171776045546135,1.4765392235418255,51.827213541666666,7969.244754214816,-291.0,552.0,-0.5719421284002737,1.8178914662860182,7969.244754214816,0.4799151138685966,2.3853087623140534,0.8342747840511334,1
290.9117517004601,312.816628567529,143.4503526708893,246.90362507521957,0.5809973532271424,1.2669584274926255,1.1782400991959248,2.1806612723023973,2.0279612164348166,1.5466177231083877,51.41393229166667,7861.128269432916,-291.0,552.0,-0.5681586218093106,1.9167453646527326,7861.128269432916,0.48493682100485846,2.358600065173698,0.8426619896353902,1
239.2410591117509,247.29855373361642,121.2026404560956,216.81173908973628,0.5590225001881978,1.1406142249117883,1.1034506716111498,2.040372658574198,1.9738931281650873,1.439405073532964,52.03893229166667,6420.884551984999,-291.0,338.0,-1.0357397641540442,1.4153917707247379,6420.884551984999,0.5361991896072292,2.1326609323584678,0.9009946476353394,1
243.6611155377467,233.95373455834977,110.75691044310001,209.12116916199562,0.5296303137885683,1.11874725784991,1.1651671445514669,2.112317268713816,2.1999630954217033,1.493115285316625,52.57473958333333,6082.02826816135,-291.0,338.0,-1.0603893334508905,1.6748593419023265,6082.02826816135,0.5501923140138829,2.077130645902296,0.9351476706765409,1
225.89574203901924,220.0607978787813,109.73687931991903,200.2981859819359,0.5478675644611967,1.0986659554601643,1.1277972435526296,2.005349516430405,2.058521651417287,1.4384067798383078,52.56171875,5736.606347045899,-291.0,338.0,-1.077539001090385,1.907555919049166,5736.606347045899,0.5661914484075645,2.018557565635266,0.9424468521199487,1
212.48464295269937,200.5934654687478,107.73443100344818,192.93958773091316,0.5583842707993242,1.039669814929372,1.1013014252370286,1.8619253250831904,1.9723002291245082,1.3738403808890196,52.34427083333333,5413.055696343316,-291.0,338.0,-1.1063670910768253,2.1853235178980714,5413.055696343316,0.5848146631964545,1.9544108477982147,0.9634525829011115,1
208.74607023513516,198.76776265694042,107.11243460022516,189.37406829538003,0.5656129984658426,1.0496039106416006,1.1022949029617892,1.8556926971065468,1.9488500192740121,1.3744768443491804,51.424609375,5037.354212086995,-291.0,219.0,-1.175914125848395,2.524452028269228,5037.354212086995,0.5982618648976503,1.9112244584455904,0.9895662261119669,1
210.82322509399728,186.68216088657775,104.31655898421428,185.00512835269922,0.5638576612067863,1.0090647894402223,1.1395534111469476,1.7895736084894005,2.0209948175715815,1.37392184332757,51.470703125,4728.2001833597815,-291.0,219.0,-1.179225327474027,2.771653876204148,4728.2001833597815,0.613261544610206,1.863347567055241,0.9991041050791,1
199.30700418081202,180.49199759771926,95.13097544021454,185.5666615941442,0.5126512199064992,0.9726531481849697,1.0740453186398295,1.8972999778726143,2.0950800016348756,1.3530537905170967,51.3859375,4407.958864746093,-291.0,219.0,-1.1708026570814718,2.9913453434134185,4407.958864746093,0.6316030369144672,1.8066030867608196,1.0102878944984273,1
191.40080189420698,165.98149689431088,91.947773026662,182.54830573563598,0.5036900926367377,0.9092469865739705,1.048493992441601,1.805171473225147,2.0816252051988977,1.301957756190739,50.87109375,3874.4250498453775,-291.0,219.0,-1.1529505363283599,3.399299861669326,3874.4250498453775,0.672668339032088,1.6951608327715826,1.0606429794515826,1
177.627838542807,147.38979452832464,81.23909324468734,178.14087544176928,0.4560384754101132,0.8273777377753117,0.9971200495243442,1.814271782728979,2.186482288863103,1.2530560270982956,51.65872395833333,3395.1128275383844,-277.0,219.0,-1.0305704567643983,3.2281565817090474,3395.1128275383844,0.7179266901887397,1.5867800410343256,1.0805793023601808,1
166.74997415557706,128.17101937211365,77.08431873228335,176.0088707206407,0.43795700987497793,0.728207725254628,0.9473952845265439,1.662737914532997,2.1632152543853413,1.1652664149722083,50.51223958333333,3014.815996025933,-277.0,217.0,-1.0505337971726538,3.644865641773884,3014.815996025933,0.7593060550120484,1.4990157822504175,1.0880478059575922,1
128.2371790004028,105.52302139849428,69.87903004314539,178.55033031271512,0.39136880856371675,0.5909987464805023,0.7182130594539181,1.510081369666139,1.835131067520905,0.9409523901041699,50.83190104166667,2487.137758365207,-242.0,198.0,-0.7765486645086553,2.8104564946811355,2487.137758365207,0.8374759459910099,1.3577963566043365,1.1171932900906605,1
18.13274390221265,31.860419491372628,38.212930165532896,181.33091195414067,0.21073588476297467,0.1757031889820874,0.09999808475456459,0.8337601789069273,0.47451854185649256,0.22771380381661516,52.08984375,1817.2617197672525,-84.0,198.0,0.061059140698323196,-0.6301555950482403,1817.2617197672525,0.9780775550213481,1.1609606267031298,1.1285151929368884,1
18.82280856258322,33.63880868983245,39.970591476647265,177.81304281009798,0.224789986409126,0.18918077188386154,0.10585729969587064,0.8415889644636821,0.4709164379911768,0.24088870325004302,52.18893229166667,1783.8967264641658,-84.0,198.0,0.06506488186772398,-0.6179891202359484,1783.8967264641658,0.9759906237940651,1.1629394993249684,1.1512105333140712,1
19.451877088168857,30.35951736330737,39.14525382037861,174.03023715869392,0.22493363486417026,0.17444966954577706,0.11177297351167295,0.7755606210299374,0.4969153394029703,0.23366379607103244,52.35755208333333,1727.916687757704,-84.0,198.0,0.06960224899672031,-0.6161452260822649,1727.916687757704,0.9771536277271,1.1615369462773855,1.1761185870567077,1
18.576581784081633,31.014553516519882,38.98438165871305,172.11985150468908,0.22649555712433897,0.18019161209696344,0.10792817691674308,0.7955635615317782,0.47651343932320006,0.2349130311480596,52.166666666666664,1690.5370659722223,-84.0,189.0,0.06571939498181677,-0.6297945400773535,1690.5370659722223,0.9776151951715571,1.1607014893421577,1.1586969775175968,1
19.013563996479593,30.85255884566221,40.74300006932419,171.84205993413127,0.23709562190386554,0.17954020603272736,0.11064557771111262,0.7572480866201948,0.46667069101754965,0.23457021317175938,52.14440104166667,1668.3297993808324,-84.0,189.0,0.058962391421255374,-0.6432968217855577,1668.3297993808324,0.9768574226909,1.1618348971751602,1.15672291053852,1
17.872868863780255,30.324750611417052,41.557034769435894,169.7638911127579,0.24479313296273078,0.17862897941750888,0.1052807446072794,0.7297140130344456,0.43008046562853613,0.22807783599276057,52.09622395833333,1658.4663919915095,-84.0,189.0,0.0599356647983854,-0.622122771308991,1658.4663919915095,0.9767796923323978,1.1620843617011656,1.1563374066642604,1
18.563198140969657,29.728441932919385,40.07662265817092,177.07622434556217,0.22632413135239354,0.16788500004893192,0.10483168030928756,0.7417901000911382,0.4631926771699897,0.2223854798139435,52.038411458333336,1657.6192276848685,-84.0,189.0,0.06568545457322086,-0.613171461622001,1657.6192276848685,0.9742015801326332,1.1647212537919627,1.1815750129041214,1
18.623450116263818,28.78882389158552,39.66568656591907,183.7612247301021,0.2158544960950154,0.15666430137189652,0.10134591856152933,0.7257866025775791,0.46951034328661206,0.21220484915101478,52.372005208333334,1653.004190249973,-84.0,189.0,0.06786845219356934,-0.6178834661535939,1653.004190249973,0.9705244704356135,1.1694536812874774,1.1558801236219056,1
21.248883655810733,32.307329678842414,38.111126871501426,190.30006748606257,0.20026859356890483,0.16977045833790141,0.11165988502535336,0.84771383926202,0.5575506525287273,0.2344728045632217,52.25638020833333,1662.6794514804415,-84.0,189.0,0.06902239768245287,-0.5948968779025865,1662.6794514804415,0.9664666638337078,1.17509154320158,1.1566343118882327,1
19.65881734735142,32.65324365481794,42.37531206251325,192.18261995359492,0.22049502745225005,0.16990737072219386,0.10229237873902595,0.7705723466212345,0.4639214766926124,0.22302405445225723,52.24401041666667,1668.999313083225,-60.0,187.0,0.07842066848344403,-0.5943871235023086,1668.999313083225,0.9624602640346843,1.1794464544400534,1.157538663623101,1
19.141014114808208,31.82341329556988,41.48686898092927,187.57098302625405,0.22117956792454627,0.16966064143895646,0.10204677613769858,0.7670719453472976,0.46137523956331744,0.22249587588370393,51.98619791666667,1658.233142835829,-60.0,187.0,0.07712866136803126,-0.5956316766255836,1658.233142835829,0.9653245879646156,1.1759446825643727,1.189332650593098,1
19.083441356485338,29.750594196210123,41.38990429263373,183.05995745859036,0.22610026172433947,0.16251830607433604,0.10424694521630798,0.7187886685088304,0.46106512403513017,0.21757213469270106,52.077213541666666,1629.92828286065,-60.0,187.0,0.07420301948158549,-0.6216950215041539,1629.92828286065,0.9694987652994029,1.1706882414777595,1.1869883826616792,1
18.916246719414016,29.38877671980671,42.71970571716939,181.1226117804463,0.23586069843644633,0.1622590157623791,0.10443890209767935,0.6879442689605216,0.4427990877243198,0.21579933579688415,51.98072916666667,1612.0761911349828,-60.0,187.0,0.07471405919653748,-0.615405202851155,1612.0761911349828,0.9701662799205942,1.17004284464174,1.1859840083297186,1
19.723601104807685,29.713499279511296,42.133419829598175,182.5946958702095,0.2307483228294162,0.16272925748419334,0.10801847781398566,0.7052240098165009,0.4681224829262996,0.21998627199080498,52.186458333333334,1611.1753895399306,-60.0,187.0,0.07511131073217463,-0.6089869169192532,1611.1753895399306,0.9687897523428642,1.1717353205474668,1.1861541369110618,1
21.181202858274474,31.072354691684453,42.538521368903204,186.36749761086315,0.2282507514144123,0.16672625371921762,0.11365288008803444,0.7304521570512127,0.4979299274318101,0.2282751575640209,52.13489583333333,1614.464094780816,-60.0,187.0,0.08074163195581388,-0.5872985722226827,1614.464094780816,0.9660341593191125,1.175261290367606,1.1863342854627552,1
22.46381466037464,27.96549497744776,45.5792422316715,183.38010047906323,0.24855064487695244,0.15250016170997038,0.1224986495355278,0.6135576988161393,0.49285186765929345,0.220254430506181,52.24791666666667,1599.324995659722,-60.0,187.0,0.08654467119984188,-0.6061047425854644,1599.324995659722,0.9661992429871225,1.1752617564569852,1.185029804709256,1
24.019161881574796,29.71300579013949,45.017465065755175,183.66969601612624,0.245100122895628,0.16177413277545077,0.13077367906933274,0.6600328505112164,0.5335520746557139,0.23495926670092113,52.27513020833333,1615.047871076796,-60.0,187.0,0.08388187919490507,-0.6099961227914199,1615.047871076796,0.9648943227558271,1.1770680987837996,1.185849931637564,1
23.66982909609126,30.569606120514575,43.885865500380184,191.93039454491577,0.22865511012175804,0.15927444005415536,0.1233250687167843,0.6965706559951461,0.539349716046644,0.2300071895219924,52.12161458333333,1628.4404182264543,-60.0,187.0,0.08633140931412116,-0.6078691324054737,1628.4404182264543,0.9611922786488422,1.181347039144613,1.1866340819837131,1
24.72941752667623,31.08261419150036,45.46099184921251,195.2648301865167,0.23281710180880108,0.15918183608287417,0.1266455280403272,0.6837205464983445,0.5439700393845367,0.23184896097225835,52.202213541666666,1640.0878857252333,-60.0,187.0,0.0799638036674417,-0.6071517480140329,1640.0878857252333,0.9596445330994724,1.1830329472130563,1.1552194299634155,1
24.694036368230215,32.239751165414624,42.64680801722757,192.8122442802342,0.22118309019444066,0.16720800738441288,0.1280729678782214,0.7559710248980669,0.5790359822065659,0.24179910255358902,52.069401041666666,1655.2083345370822,-60.0,187.0,0.07827952087567659,-0.6085463757904086,1655.2083345370822,0.9610364162763604,1.1812022439820427,1.156441223745282,1
24.86353134138323,34.71472850889001,40.755328289337,191.61022442125008,0.21269913133517068,0.18117367491084707,0.12976098439674807,0.8517838026585737,0.6100682385593342,0.2563988472270603,52.09453125,1652.1811680094402,-59.0,187.0,0.08149875660048513,-0.624756015979524,1652.1811680094402,0.9629094880161541,1.1793243539911111,1.163351374867848,1
24.006671783787976,34.51525399259772,39.90504007287447,189.9997589404831,0.2100267931675356,0.1816594620175783,0.1263510644311291,0.8649347032246067,0.6015949799811517,0.2545485175930823,52.166666666666664,1658.4222222222222,-59.0,187.0,0.08200264920245227,-0.6117494294290236,1658.4222222222222,0.9596907822509334,1.1832796595964248,1.16387858389649,1
23.574169286427423,32.06749764870087,39.94068631090869,184.2812330874429,0.2167376766572672,0.17401390858658186,0.12792495953856187,0.802877982593467,0.5902294493119111,0.24815444932605174,52.094140625,1651.7774656677245,-59.0,187.0,0.07967733845665252,-0.6071694884706025,1651.7774656677245,0.9612714115010982,1.1811074306298706,1.1636762615749712,1
22.45354797176484,31.934640039848286,39.09112912276634,177.54915733903132,0.2201707386767348,0.17986365307760302,0.12646383856888513,0.8169280539213134,0.5743898545690277,0.2510529731098926,52.022395833333334,1641.9010609266493,-59.0,183.0,0.07732022217505344,-0.6305806402880032,1641.9010609266493,0.9672439607000997,1.173657203744359,1.182862867944684,1
22.786968205259235,33.47235836906834,37.21851854981158,174.37868231699318,0.21343502574560191,0.19195212352976052,0.13067519436714226,0.8993468755149524,0.6122481252111684,0.2658793516353812,52.063541666666666,1626.2699207899307,-59.0,183.0,0.06826390261043958,-0.648614120688936,1626.2699207899307,0.9711817044364471,1.1688425071378021,1.1816756972298343,1
23.077115644852245,34.12877991382706,35.44001074653743,178.19277639617673,0.19888578798359094,0.19152729198151336,0.12950645986650322,0.9630013985580271,0.6511599505399961,0.26777675994305017,52.263671875,1639.955867767334,-59.0,183.0,0.07210687374497517,-0.6322944721962043,1639.955867767334,0.967255532810373,1.1738058180992694,1.1520790480339822,1
23.59901967562135,34.53340069972224,36.06205338437219,178.01250894342942,0.20258156911788905,0.19399423616177788,0.13256944590967412,0.9576104924376713,0.6544003311205843,0.27155220939481983,52.230859375,1643.9361570739745,-59.0,183.0,0.06937123449242193,-0.6387379148006169,1643.9361570739745,0.9679577212029771,1.1732476581828026,1.1833595375533699,1
23.663254725446656,34.89649605496788,35.00568593535683,181.60009893371148,0.1927624827348512,0.19216121720124155,0.13030419512097474,0.9968807958629755,0.6759831751088766,0.2703517397552985,52.210286458333336,1651.6725764804416,-59.0,183.0,0.07761806913558898,-0.6345332665540222,1651.6725764804416,0.9677100692513313,1.1735970840047472,1.1526599583232904,1
22.862408190813643,35.51103278177831,36.43807955514062,176.03188146592836,0.20699704651053988,0.20173068927091828,0.12987652009638237,0.9745582976742934,0.6274317546350561,0.2747373826025389,52.122005208333334,1650.366494937473,-59.0,183.0,0.07406818223535964,-0.645347363976402,1650.366494937473,0.9699894442122481,1.1711263898680033,1.1524451242651483,1
22.415300408017956,35.37226329323262,36.071572665056465,167.99466509344785,0.21471856052685648,0.21055587255438515,0.13342864427003878,0.9806132829772269,0.6214117863991075,0.28318042384667974,52.153125,1625.4333235677084,-59.0,177.0,0.06682788954655676,-0.6737583330508636,1625.4333235677084,0.9762485795520309,1.1638594831320104,1.14836752626888,1
21.33151044594291,33.921419979536,36.05157162674284,185.18000688242705,0.19468393069902198,0.1831807901436849,0.11519337754148878,0.9409137646130603,0.5916943279698609,0.2497515535431969,52.087890625,1640.6239158630372,-73.0,180.0,0.06270645191128259,-0.6449619469958057,1640.6239158630372,0.9738262099313509,1.1668855786164982,1.1583184402212172,1
20.51065379574171,30.935657423950822,33.16202645324558,183.44731865424922,0.18077138819209143,0.1686351027144558,0.11180677889546585,0.9328639028608922,0.6184982038012434,0.237507348513342,51.913411458333336,1630.5332576327853,-73.0,180.0,0.06517610450392078,-0.6584743276206715,1630.5332576327853,0.9767629517884152,1.1637544468881846,1.1570486404658016,1
20.274378187648807,33.288556631981514,35.523656890149624,181.01898847560904,0.1962427101670396,0.18389538529802854,0.11200138923757509,0.9370813577813865,0.5707289159543342,0.2473551328846013,52.00625,1652.2473567708332,-73.0,180.0,0.059007439561375545,-0.65177491096048,1652.2473567708332,0.9756068640852106,1.1655689206385798,1.158858942020237,1
18.477140123636147,32.47778642295886,33.430394180287486,177.1437845495729,0.1887189791348967,0.18334138285201926,0.10430589010288081,0.9715047405007763,0.5527048237597912,0.24198088699167444,52.112109375,1656.2164679463706,-73.0,180.0,0.06114673563584926,-0.6540492984626218,1656.2164679463706,0.975938578971103,1.1649717176519576,1.1592968317753192,1
17.78876163597466,31.382779648758728,36.23901936406751,178.49643206077332,0.2030237744568983,0.17581740590800002,0.09965891996047324,0.8659941742208415,0.4908731513196782,0.2289866016927523,52.188151041666664,1652.2613439771862,-73.0,180.0,0.06627245187934952,-0.6469266300073735,1652.2613439771862,0.9740636153885955,1.1674184290284835,1.1593694696736685,1
18.362635668494274,31.00158722117327,36.277819986351965,179.77811381665654,0.20179219381147387,0.17244361153321297,0.10214055136445072,0.8545603686449831,0.5061670099086014,0.2284789036836912,52.29296875,1667.5969818115234,-73.0,180.0,0.0705184158723169,-0.6470230859300408,1667.5969818115234,0.972016548323123,1.169551155397043,1.1298428897737842,1
19.863926891477256,34.433030356496154,40.17235486601982,175.8673812306268,0.22842413746605517,0.19578974859096693,0.11294832931769391,0.8571324850468666,0.4944675749710493,0.2513285668136687,52.10169270833333,1660.5444763014052,-73.0,180.0,0.0611085613641939,-0.6438879790306293,1660.5444763014052,0.9727322708570885,1.1691625640342533,1.1603693599072025,1
20.311506861673674,34.32600777097969,40.38659135709884,183.38134371078576,0.22023282488753768,0.1871837509551457,0.11076103190577195,0.8499357489090531,0.502926990844041,0.24417043762806298,52.059375,1677.8680891927083,-73.0,180.0,0.06478882596206449,-0.6349836019298527,1677.8680891927083,0.9710697822250779,1.1710348066366967,1.1303141802266883,1
19.519127527365995,34.6560768685079,40.5246454514076,188.95325362741733,0.21446915929436755,0.18341085005523963,0.10330135709573063,0.8551851961311643,0.4816606613072295,0.2360802700972301,52.124348958333336,1693.6026362948946,-75.0,180.0,0.0710372644325481,-0.6102176950234388,1693.6026362948946,0.9644150498485076,1.1789614653154705,1.1558650439033284,1
18.736143010538026,35.024944846112014,41.79736120893987,185.22147833840432,0.22566152469950074,0.18909764224060752,0.10115534752566124,0.8379702410165709,0.4482613846572359,0.23681333216152883,52.16458333333333,1690.696349826389,-75.0,180.0,0.06842242856458383,-0.6192283655230502,1690.696349826389,0.9670302260236262,1.1756135978037872,1.1555565191699957,1
17.810548052685665,33.60105051735907,41.7457628042445,183.13132638458063,0.2279553347228933,0.18348062661216125,0.09725560560448868,0.804897270051625,0.42664325326149694,0.22862088243625106,52.196354166666666,1673.8679554578994,-75.0,180.0,0.07406279107459238,-0.6393027796355297,1673.8679554578994,0.9722319816434122,1.1697685214593703,1.1537325959451081,1
19.83706762394238,32.6212760200941,42.004114190966035,183.49094784951518,0.2289165470190633,0.17778139141145807,0.10810924384243294,0.7766209726929575,0.4722648722874105,0.23263632990162364,52.142578125,1675.8037600199382,-75.0,180.0,0.08192592056820962,-0.6345454909880526,1675.8037600199382,0.9718447633647191,1.170272209661823,1.1539358949063465,1
19.06331631793106,32.849927489671245,43.55406814629883,181.10032839176483,0.2404969031976607,0.1813907671034628,0.10526384180095129,0.7542332757373617,0.4376931278588505,0.23108047119303332,52.126041666666666,1676.8799468315972,-75.0,180.0,0.07379786627742653,-0.6378666373022495,1676.8799468315972,0.9709880634270466,1.1711938123883248,1.154117687717346,1
17.752562674740336,31.503263940855952,42.90510705567317,184.57730968880873,0.23245060364142142,0.1706778801466411,0.09617955048034113,0.73425440705643,0.4137633930549297,0.21652586305570407,52.06302083333333,1678.996549207899,-75.0,180.0,0.07135841989144062,-0.6315798738881715,1678.996549207899,0.9706535588308858,1.1713251225387031,1.1544265415994572,1
17.882468545648738,31.687218318829157,40.901942562208376,187.18401977006852,0.2185119360747309,0.1692837794473739,0.09553416241202134,0.77471181889798,0.4372034046659526,0.21732896824340509,52.14869791666667,1691.0200764295791,-75.0,186.0,0.08455209741308287,-0.6100644781051638,1691.0200764295791,0.9695429724387011,1.1721065452122992,1.1560525558896753,1
18.70303068621905,32.546646949641506,40.75211010544572,172.78540539660244,0.23585389062175416,0.18836456050750155,0.10824427354433731,0.7986493672457045,0.45894631315593537,0.24000315595771268,52.13815104166667,1672.205002831353,-75.0,186.0,0.08329354034183985,-0.6362850753372125,1672.205002831353,0.9760050114492006,1.1644234429500133,1.1545598263961834,1
18.89018881587892,33.25927725352694,39.82149892431519,172.59792320738393,0.23071829709369054,0.19269801533802042,0.10944621154671445,0.8352090742927476,0.4743716164924289,0.24550234411744806,52.09583333333333,1681.2874305555556,-75.0,186.0,0.08051176783903187,-0.6246418607408897,1681.2874305555556,0.9776883740033842,1.162392493194451,1.1555152292257986,1
18.405060165669646,32.86658219550051,38.984489189884584,170.5654769620674,0.22856025664885554,0.1926918786901397,0.10790612786057993,0.8430681760485526,0.4721123849032055,0.2446750209636937,52.18359375,1678.3134287516275,-75.0,186.0,0.08306324994473246,-0.6353964994055317,1678.3134287516275,0.9805655409157954,1.1587024058835709,1.1547248788399216,1
18.838738158049555,31.62759539349925,36.884032860856244,166.33285332021893,0.22174833248274908,0.1901464128232729,0.11325927369130012,0.8574874529803526,0.5107559205664427,0.24833730355744688,52.11796875,1674.3860833740234,-75.0,186.0,0.0897412728987464,-0.6477093659580926,1674.3860833740234,0.985683257252736,1.1528376443326331,1.1543335752209396,1
