delta,theta,alpha,beta,abr,tbr,dbr,tar,dar,dtabr,mean,variance,min,max,skewness,kurtosis,hjorth_activity,hjorth_mobility,hjorth_complexity,entropy,label
163.6261368,59.85158759,39.16851294,168.1208477,0.232978322,0.356003365,0.973265,1.52805361,4.177491678,1.078095488,51.49856771,2856.597133,-120,244,-0.177957324,-0.209629818,2856.597133,0.635655302,1.540734747,1.000014778,2
169.9363713,66.11830465,42.36780564,169.009566,0.250682885,0.391210428,1.005483744,1.560578927,4.010978825,1.116745251,49.96523438,2959.315067,-120,244,-0.178426875,-0.225041523,2959.315067,0.630069229,1.546165577,1.003337503,2
170.1800006,67.47245506,41.94154658,170.4784384,0.246022588,0.395782925,0.99824941,1.608725966,4.057551866,1.118785766,50.14804688,3026.670139,-120,244,-0.183348439,-0.285134813,3026.670139,0.629540976,1.539009602,0.985279311,2
175.9663608,69.44614773,42.69397646,170.5169736,0.250379628,0.40726824,1.031958034,1.626602943,4.121573473,1.151031448,51.69960938,3143.315104,-120,244,-0.176836559,-0.335967143,3143.315104,0.623589889,1.545099398,0.966736362,2
175.1766392,70.16353317,42.00297137,171.2356555,0.245293372,0.409748384,1.023014971,1.670442135,4.170577306,1.150542826,51.73125,3223.529336,-120,244,-0.171427148,-0.384838453,3223.529336,0.62285066,1.539378839,0.948158964,2
102.8808925,83.3959869,58.73545008,173.0807773,0.339352821,0.48183275,0.594409698,1.4198578,1.751597925,0.803554098,52.62408854,1081.199967,-115,251,0.948619147,4.327494446,1081.199967,0.650743405,1.777228247,1.850070525,2
26.94279331,32.26637132,34.22072067,171.70973,0.19929401,0.187912306,0.156908949,0.942889883,0.78732396,0.287520201,52.38346354,5152.56168,-109,219,0.047472334,-1.221597885,5152.56168,1.111546711,1.043709456,0.636646079,2
25.05456879,27.18481151,29.13314238,185.9742379,0.156651495,0.146175147,0.134720642,0.933123216,0.860002277,0.242852571,52.471875,5380.406501,-109,231,0.082390231,-1.251789941,5380.406501,1.116296621,1.039571027,0.61562305,2
24.78077277,29.03099538,25.33229027,187.7816321,0.134902919,0.154599761,0.131965904,1.146007529,0.978228676,0.252502359,52.44414063,5449.888546,-109,231,0.081048205,-1.254243093,5449.888546,1.117037796,1.038803793,0.616389323,2
24.76659317,29.50702411,23.75803889,184.7844523,0.128571634,0.159683478,0.134029638,1.24198063,1.042451075,0.260252081,52.55664063,5473.024136,-109,231,0.082760698,-1.254106295,5473.024136,1.117547156,1.038484544,0.616560555,2
24.53819016,29.98007633,26.93229493,182.6083249,0.147486676,0.164176942,0.134376076,1.113164563,0.911106544,0.260179943,52.64257813,5474.56639,-109,231,0.083142029,-1.253446387,5474.56639,1.117922083,1.038247016,0.616555716,2
23.99080857,30.8201759,27.48576591,182.1906424,0.150862665,0.169164429,0.131679697,1.121314065,0.872844826,0.261407494,52.50416667,5473.260399,-109,231,0.082518598,-1.253762261,5473.260399,1.117889883,1.038437792,0.616546226,2
23.18686301,31.64314872,27.73877532,173.2802006,0.160080466,0.182612604,0.133811381,1.140755075,0.835900747,0.272760377,52.59401042,5511.108089,-109,231,0.082218771,-1.254460303,5511.108089,1.118698308,1.037482661,0.616910778,2
20.09829354,30.99418897,27.75980364,172.866766,0.160584965,0.179295244,0.116264647,1.116513264,0.72400705,0.254664587,52.55091146,5574.095585,-109,231,0.08084699,-1.251712802,5574.095585,1.118316981,1.037811709,0.617647006,2
22.41235741,30.05370875,28.61854477,175.121115,0.16342144,0.171616705,0.127982039,1.050148042,0.783141057,0.257515234,52.64010417,5625.645996,-109,231,0.078758784,-1.25316695,5625.645996,1.118332451,1.037558945,0.594534381,2
20.19504855,30.36441879,29.4023131,180.2890194,0.163084325,0.168420788,0.112014856,1.032722109,0.686852374,0.241113768,52.57109375,5688.840258,-109,231,0.078514775,-1.254566313,5688.840258,1.118210617,1.037678971,0.595003337,2
19.98801784,28.87972946,29.28461763,185.392733,0.1579599,0.155775952,0.107814462,0.986174033,0.682543241,0.227633456,52.58645833,5714.377681,-109,231,0.077022278,-1.255001996,5714.377681,1.118366838,1.037480391,0.595236122,2
19.13785271,29.53924984,30.41945843,189.9762213,0.160122452,0.155489196,0.100738148,0.971064291,0.629131934,0.220862326,52.61744792,5717.702873,-109,231,0.074617218,-1.253630301,5717.702873,1.117645562,1.038186911,0.595293751,2
19.32376312,29.03367221,32.47202335,188.9784712,0.17182922,0.153634814,0.102253781,0.894113431,0.595089592,0.218366798,52.63229167,5712.084061,-109,231,0.071849707,-1.252791716,5712.084061,1.117259801,1.038767396,0.595330803,2
19.0755654,31.72102698,33.21238944,189.5767635,0.175192301,0.167325501,0.100621854,0.955096201,0.574350889,0.228002987,52.47747396,5720.32319,-109,231,0.070155481,-1.255070288,5720.32319,1.117220274,1.038859596,0.595332991,2
19.47241607,30.88937181,36.13556286,190.4555726,0.189732242,0.162186758,0.102241251,0.854819169,0.538871254,0.222258421,52.41328125,5740.970605,-109,231,0.070262433,-1.253716795,5740.970605,1.116274271,1.039651359,0.595627446,2
18.14812358,31.07278299,34.52811072,187.5328915,0.184117626,0.165692443,0.096773016,0.899927113,0.525604303,0.221654888,52.48815104,5721.885016,-109,224,0.068284063,-1.258488509,5721.885016,1.117241641,1.038986464,0.583177217,2
17.60645884,31.76592006,36.55264581,201.8846795,0.181057056,0.157346858,0.087210475,0.869045711,0.481673992,0.207066485,52.57643229,5713.477752,-108,224,0.068125891,-1.253391727,5713.477752,1.116035976,1.040014473,0.585291098,2
18.31185307,30.91587608,37.21996788,200.1562383,0.185954573,0.154458719,0.091487796,0.830626082,0.491990029,0.207382745,52.58138021,5649.4702,-108,224,0.066172449,-1.254833547,5649.4702,1.115532075,1.040827199,0.608530789,2
15.83907988,31.58247409,37.59630714,201.1617413,0.186895912,0.157000401,0.078738033,0.840041921,0.421293502,0.198617614,52.44661458,5631.585171,-108,224,0.06527608,-1.256699763,5631.585171,1.115904597,1.040444291,0.608241768,2
16.38831093,32.01351192,37.07052492,201.660586,0.183826328,0.158749474,0.081266802,0.863583992,0.442084674,0.202746189,52.59856771,5646.266066,-108,224,0.063617985,-1.262631376,5646.266066,1.116226988,1.040116726,0.608157395,2
18.03217555,32.28330961,39.10267403,207.264508,0.188660733,0.155758986,0.087000788,0.82560363,0.461149423,0.204229657,52.77486979,5666.021582,-108,224,0.062039064,-1.262537868,5666.021582,1.116120983,1.040241718,0.608415583,2
19.27070452,31.67637713,37.80407293,205.7436248,0.183743593,0.153960431,0.093663678,0.837909111,0.509752072,0.209187285,52.56848958,5664.28984,-108,231,0.061085944,-1.258722903,5664.28984,1.114766921,1.041457078,0.596237607,2
19.23417471,30.54608127,37.90265934,208.8942303,0.181444261,0.146227501,0.092076142,0.805908657,0.507462406,0.201705362,52.62408854,5632.067935,-108,231,0.061488146,-1.25963882,5632.067935,1.114806509,1.041823649,0.595902624,2
19.30124968,30.53384525,38.2826152,208.5105742,0.183600354,0.146437874,0.092567246,0.797590371,0.50417793,0.201930592,52.61354167,5588.40664,-108,231,0.062662187,-1.25590707,5588.40664,1.114598962,1.042122434,0.619723779,2
18.05611718,31.32227436,36.61310378,219.3849713,0.166889753,0.142773109,0.082303346,0.855493556,0.493159971,0.192885792,52.3875,5540.078229,-108,231,0.061978866,-1.248062409,5540.078229,1.112433102,1.044340822,0.61960556,2
18.17199712,31.35318968,42.2271921,226.9182837,0.186089862,0.138169517,0.080081679,0.742488148,0.430338751,0.184008989,52.5421875,5525.830512,-108,231,0.062072644,-1.234793238,5525.830512,1.109178326,1.047392314,0.620067259,2
18.54519997,31.64708837,41.53067177,234.0188359,0.177467218,0.135233082,0.079246612,0.762017252,0.446542258,0.182153431,52.59570313,5522.752299,-108,231,0.063300234,-1.22936644,5522.752299,1.107834993,1.048738668,0.620243612,2
135.7307662,90.86073501,81.00747829,184.7482663,0.438474904,0.491808323,0.734679512,1.121633915,1.675533778,0.85263068,49.50963542,1151.609543,-107,193,0.150977685,1.182960669,1151.609543,0.415199947,2.625233627,1.735338951,2
22.34427189,26.59810166,32.23038957,192.2378638,0.167658904,0.138360368,0.116232419,0.825249152,0.693267199,0.218036951,52.64765625,5093.045646,-107,216,0.05743961,-1.248426743,5093.045646,1.113674438,1.043351404,0.619796905,2
23.6513032,25.75105446,33.48061751,191.1404429,0.175162394,0.134723212,0.123737828,0.769133199,0.706417771,0.219936446,52.70742188,5128.977289,-107,216,0.060925904,-1.244535225,5128.977289,1.113755347,1.042906447,0.620217914,2
22.81063775,25.90175529,35.61839582,195.7377971,0.181969943,0.132328838,0.116536704,0.727201624,0.640417324,0.210551498,52.64179688,5149.06505,-107,216,0.061493087,-1.244036123,5149.06505,1.113114537,1.043509163,0.620458631,2
24.21277253,24.71017408,35.36410031,194.9176606,0.18143097,0.126772371,0.124220517,0.698736116,0.684670961,0.212448204,52.39322917,5177.606308,-107,216,0.060426218,-1.24675355,5177.606308,1.113176549,1.043206172,0.62084261,2
21.98084663,25.18403672,35.28172874,195.6180299,0.180360311,0.128740877,0.112366159,0.713798264,0.623009343,0.204265624,52.58072917,5230.150254,-107,224,0.061462069,-1.24732908,5230.150254,1.113533506,1.04268736,0.630589541,2
22.38406675,25.13327783,35.53122709,197.5433412,0.179865476,0.127229183,0.113312181,0.70735744,0.629982936,0.203871855,52.50677083,5250.988496,-107,224,0.064510844,-1.251283129,5250.988496,1.114208643,1.041891075,0.606572011,2
23.27903614,26.53457328,34.32889808,200.8201555,0.170943489,0.132131026,0.115919819,0.7729515,0.678117779,0.211838443,52.41510417,5269.838105,-107,224,0.065283453,-1.251879483,5269.838105,1.114005328,1.042160619,0.630782424,2
23.9272323,25.17047516,35.35349264,196.208543,0.180183248,0.128284298,0.121947964,0.711965729,0.676799674,0.212028312,52.42447917,5278.075286,-107,224,0.067031541,-1.255621009,5278.075286,1.114784634,1.041427835,0.606631556,2
23.14475195,25.12588298,34.61455359,193.1566042,0.179204608,0.130080372,0.119823767,0.725876268,0.66864222,0.21192602,52.61197917,5257.387721,-107,224,0.06973402,-1.256906575,5257.387721,1.115318869,1.041159865,0.60637887,2
23.07705375,27.04869519,34.53446745,191.7597898,0.180092331,0.141055094,0.120343549,0.783237652,0.668232507,0.221506942,52.53229167,5261.741405,-107,224,0.072597709,-1.257049457,5261.741405,1.115157397,1.041218179,0.606332947,2
23.55548681,26.87753995,34.03411894,186.2879887,0.182696261,0.144279511,0.126446622,0.789723395,0.6921139,0.228905884,52.35833333,5275.309878,-107,224,0.073792722,-1.25913822,5275.309878,1.115986117,1.040224394,0.606450121,2
22.55478199,26.47196695,32.47335722,188.1826689,0.172562954,0.140671652,0.119855788,0.815190335,0.694562679,0.222186313,52.43984375,5286.984142,-107,224,0.075934552,-1.257587328,5286.984142,1.115753654,1.040314757,0.606550673,2
21.60591674,26.65740896,31.79949304,188.3531178,0.16882913,0.141528897,0.114709632,0.838296665,0.679442176,0.219226679,52.5421875,5293.562022,-107,224,0.078213861,-1.253924162,5293.562022,1.115482972,1.040336616,0.606759319,2
22.45545653,26.03157683,31.68027403,188.7003175,0.167886702,0.13795195,0.119000629,0.821696706,0.708815098,0.220014989,52.54570313,5318.798172,-107,224,0.07896992,-1.25591096,5318.798172,1.1162679,1.039605679,0.606960524,2
25.06322106,26.9932998,31.09299989,184.9700153,0.168097515,0.145933381,0.135498832,0.868147168,0.806072786,0.240932123,52.5890625,5359.353005,-107,231,0.081638708,-1.255065241,5359.353005,1.116313978,1.039379551,0.618377172,2
27.18983367,40.82596885,38.18761591,211.9121904,0.180204904,0.192655122,0.128307077,1.069089229,0.712006577,0.271954639,52.51614583,4654.671875,-107,241,0.078536472,-1.123658921,4654.671875,1.09656781,1.05942595,0.666637965,2
26.45609786,40.10148676,37.91321325,211.5694856,0.179199818,0.189542866,0.125046851,1.057717965,0.697806796,0.266782366,52.67304688,4636.967711,-107,241,0.076617151,-1.130466126,4636.967711,1.09770242,1.058587957,0.666306152,2
23.71924476,36.4206041,33.57114169,208.2175445,0.16123109,0.174916116,0.113915688,1.084878329,0.706536733,0.248728962,52.56809896,4609.833123,-107,241,0.078204034,-1.144974286,4609.833123,1.10012023,1.056479013,0.665552876,2
21.55588505,37.06306266,33.71185349,211.7879921,0.15917736,0.175000775,0.101780487,1.099407444,0.639415601,0.238773868,52.57617188,4618.793417,-107,241,0.077758136,-1.144323454,4618.793417,1.099031103,1.0575196,0.66549801,2
21.89442389,36.61081247,32.29320834,220.3351598,0.146564027,0.166159647,0.099368725,1.133700067,0.6779885,0.231586171,52.55520833,4644.484452,-107,241,0.076929676,-1.150522615,4644.484452,1.099046272,1.057515808,0.665663663,2
22.6227995,33.77680751,28.751393,218.1489162,0.131797093,0.154833717,0.10370347,1.174788558,0.786841859,0.228430686,52.56341146,4650.545198,-107,241,0.077196574,-1.167993074,4650.545198,1.101478463,1.055616853,0.66498093,2
24.58481209,33.40804299,26.26241275,217.7086121,0.120631024,0.153453015,0.112925308,1.272085825,0.936121609,0.237703863,52.55546875,4624.683642,-107,241,0.080857169,-1.170686559,4624.683642,1.101591272,1.055293811,0.664566945,2
22.88344018,26.26813104,28.66597242,187.2083453,0.153123368,0.140314958,0.12223515,0.916352345,0.798278874,0.227686052,52.50520833,4907.721067,-107,258,0.081392094,-1.195164888,4907.721067,1.110898564,1.043315815,0.634984846,2
137.4571258,76.37158008,59.95007253,220.3131119,0.272113049,0.346650181,0.623917136,1.273919728,2.292860042,0.762956813,56.30872396,1896.161851,-106,425,1.522384906,7.611787142,1896.161851,0.66077654,1.735234327,1.391194639,2
25.43545304,38.86330501,42.65311464,193.3746243,0.22057245,0.200974172,0.131534596,0.911148115,0.596332841,0.272420345,51.88307292,1240.227995,-106,210,-0.021908353,0.114737407,1240.227995,0.816052878,1.406066303,1.469207554,2
25.55890032,39.74502725,42.9262336,193.9386989,0.221339185,0.204936031,0.131788552,0.925891324,0.595414463,0.275701122,51.75911458,1273.108901,-106,210,-0.009058228,0.109691209,1273.108901,0.814514728,1.406279378,1.473430313,2
24.71689681,37.517766,43.50285444,196.8568811,0.220987218,0.19058397,0.125557698,0.862420788,0.568167242,0.258922996,51.81627604,1292.701532,-106,210,-0.002775445,0.114759643,1292.701532,0.81401801,1.405421678,1.475539143,2
25.0374902,37.91349821,44.01639502,200.5346998,0.219495155,0.189062034,0.124853655,0.861349463,0.568821917,0.257414462,51.90794271,1328.628374,-106,210,0.011305849,0.079239796,1328.628374,0.814203554,1.401612341,1.479412965,2
24.90756635,38.39249436,44.68978431,207.0361274,0.215855005,0.185438623,0.120305411,0.859088827,0.557343624,0.251464223,51.85559896,1365.541518,-106,210,0.016352792,0.049937709,1365.541518,0.812582772,1.401333056,1.458835134,2
25.1241718,30.57178975,31.66426257,164.730088,0.192219059,0.185587163,0.1525172,0.965498239,0.793455137,0.283592483,52.35377604,5084.227837,-106,219,0.045256566,-1.238218574,5084.227837,1.113972743,1.04155375,0.641076969,2
56.95353739,56.67734012,58.26370966,184.4095013,0.315947439,0.307345011,0.308842749,0.972772596,0.977513065,0.468246483,51.99479167,615.0437229,-105,209,0.181679417,5.186977462,615.0437229,0.625162415,1.779956144,2.278521402,2
54.51223916,52.76268898,56.06076296,175.4568556,0.319513095,0.30071603,0.310687428,0.941169656,0.972377761,0.463355354,52.06901042,589.8770084,-105,209,0.008847444,4.977070816,589.8770084,0.649260873,1.720723241,2.196525272,2
51.46659242,54.28939245,50.14976052,168.7768827,0.297136431,0.321663676,0.304938636,1.082545398,1.02625799,0.48306585,51.84414063,553.1654214,-105,209,0.313841324,4.44316765,553.1654214,0.672174915,1.666990242,2.185447691,2
52.89069682,57.23155386,52.83342766,178.0662559,0.296706568,0.321405948,0.297028185,1.083245142,1.001083957,0.476926815,51.84166667,575.6442014,-105,209,0.123371575,4.783380764,575.6442014,0.657816739,1.70269206,2.190614616,2
54.31641275,56.56617137,53.14651106,181.5249804,0.292777947,0.311616458,0.299222799,1.064344023,1.022012766,0.472501297,52.22291667,579.8180165,-105,209,0.100683757,4.686288251,579.8180165,0.655209715,1.707938667,2.193209269,2
52.4068583,57.01380801,50.6751081,182.7877013,0.27723478,0.311912714,0.286708886,1.125085079,1.034173587,0.46868564,51.92981771,581.1113505,-105,209,0.094898872,4.669741966,581.1113505,0.666924187,1.678929146,2.192403728,2
59.44825486,57.1000834,50.97392059,184.3868217,0.276450996,0.309675512,0.322410541,1.120182296,1.16624843,0.495190222,52.19596354,603.7958431,-105,209,0.093348049,4.277425478,603.7958431,0.6616593,1.697311936,2.141128099,2
64.87577079,59.24914676,53.37200241,185.4905423,0.28773436,0.319418694,0.349752446,1.110116617,1.215539381,0.519649984,51.68085938,633.4240607,-105,209,0.149536215,3.922600484,633.4240607,0.645440678,1.736860355,2.080585587,2
67.1926126,59.42967726,52.75356971,182.2689105,0.289427141,0.326054932,0.368645494,1.126552716,1.273707409,0.538766716,51.17278646,637.4163688,-105,209,0.156499433,3.866683406,637.4163688,0.643312048,1.742680759,2.082901865,2
68.35070587,60.04049749,51.89516155,185.982121,0.279033067,0.322829405,0.36751224,1.156957521,1.317092072,0.539737137,51.41354167,645.4003375,-105,209,0.146304241,3.731707793,645.4003375,0.642647297,1.743699838,2.087406831,2
68.97269358,59.92363167,54.29255345,191.3913323,0.283673,0.313094804,0.36037522,1.103717321,1.270389569,0.524642977,51.82239583,652.2343422,-105,209,0.114935562,3.620059328,652.2343422,0.64142541,1.748620287,2.019277219,2
68.14534607,59.65753912,52.63580698,191.0293009,0.275537872,0.312295228,0.356727192,1.133402194,1.294657572,0.5245022,52.26432292,647.2858626,-105,209,0.094746595,3.677217035,647.2858626,0.638615795,1.756721987,2.08711164,2
67.38341054,59.44969583,52.56572591,188.6695319,0.278612691,0.31509961,0.357150462,1.130959286,1.281888709,0.525765212,52.13971354,653.5673291,-105,209,0.095857401,3.589586296,653.5673291,0.645565538,1.738678622,2.089770481,2
67.30365209,59.95850281,53.03298519,184.4587348,0.287505958,0.325051036,0.364871049,1.13058887,1.269090395,0.535859334,52.29856771,656.896925,-105,209,0.084755539,3.565141321,656.896925,0.64796167,1.733760477,2.092010922,2
21.85361461,29.60252083,39.99034271,242.3411431,0.165016729,0.12215227,0.090177072,0.740241739,0.546472301,0.182254329,52.52083333,5548.193837,-104,231,0.067279251,-1.222280554,5548.193837,1.10648007,1.049595786,0.627526206,2
22.16126483,29.05815376,38.51447294,246.8890935,0.155999086,0.117697195,0.089762024,0.754473618,0.575400963,0.179463134,52.52669271,5564.991735,-104,231,0.069187164,-1.215372328,5564.991735,1.105693503,1.050358221,0.627890891,2
21.94709876,28.29424595,38.57844,254.6283045,0.151508844,0.111119799,0.086192691,0.733421205,0.568895444,0.171351259,52.60846354,5556.677038,-104,231,0.069469072,-1.209617659,5556.677038,1.104666342,1.051167134,0.628038216,2
22.78907628,27.5256284,36.49056114,256.9767373,0.141999472,0.107113308,0.088681476,0.754321872,0.624519754,0.171449102,52.57200521,5556.536221,-104,231,0.072147475,-1.20341056,5556.536221,1.103733028,1.051895067,0.628275778,2
23.18977894,28.36100954,38.20585423,245.9248686,0.155355798,0.115323878,0.094296193,0.742321043,0.606969257,0.181433349,52.55729167,5518.606613,-104,231,0.074279619,-1.206234314,5518.606613,1.104785195,1.050869689,0.62775159,2
24.05578597,29.10362854,39.72821291,247.7405189,0.160362193,0.117476256,0.097100733,0.732568278,0.605508887,0.184922423,52.43515625,5476.816368,-104,231,0.080509859,-1.196006468,5476.816368,1.103692986,1.051864889,0.627612909,2
22.93358629,31.39735506,42.3840859,246.5836454,0.171885227,0.12732943,0.093005302,0.740781697,0.541089558,0.18801733,52.72630208,5466.659204,-104,231,0.08174809,-1.190817567,5466.659204,1.103061907,1.051950862,0.627768847,2
23.05738511,30.53419811,42.39446359,251.8711123,0.168318086,0.121229457,0.091544381,0.720240228,0.54387727,0.182119784,52.55286458,5442.244601,-104,231,0.08384254,-1.178248072,5442.244601,1.101393887,1.053349494,0.628039986,2
22.44843955,29.05063104,31.46780606,164.5414156,0.191245505,0.17655513,0.13643033,0.923185779,0.713377968,0.262737999,52.63710938,5045.467399,-103,219,0.045930249,-1.245456451,5045.467399,1.115095397,1.040956854,0.621691969,2
22.97491494,28.98886364,33.8113814,164.668542,0.205329937,0.176043726,0.139522186,0.857369987,0.679502404,0.26180874,52.78229167,5019.91927,-103,219,0.0495983,-1.247834843,5019.91927,1.115856308,1.040541835,0.621255925,2
23.3227947,29.43097167,33.44909426,170.1915554,0.19653792,0.172928508,0.137038496,0.879873501,0.697262369,0.259053222,52.62877604,5009.997479,-103,219,0.0512399,-1.247615772,5009.997479,1.115439148,1.041037726,0.620975319,2
23.2753717,29.07730978,32.80451492,179.9475459,0.18230043,0.161587698,0.129345313,0.886381337,0.709517326,0.246073675,52.66302083,5027.892435,-103,219,0.053570476,-1.241543396,5027.892435,1.114134777,1.042130831,0.621477105,2
21.27758422,27.42820732,31.6536267,174.9391151,0.180940819,0.156787162,0.121628512,0.866510734,0.672200516,0.235757515,52.72747396,5014.827162,-103,219,0.052833133,-1.244862482,5014.827162,1.114728866,1.041532531,0.62114189,2
22.2442688,32.24077376,26.79064801,218.1204027,0.122825044,0.14781182,0.101981605,1.20343389,0.830299767,0.222468698,52.53085938,4610.505037,-103,241,0.080046572,-1.179570059,4610.505037,1.102836413,1.054060203,0.671819232,2
22.24339673,32.59483761,27.8989869,211.5673284,0.131868125,0.154063663,0.105136256,1.168316173,0.797283314,0.229001871,52.59101563,4594.238591,-103,241,0.079451121,-1.190616084,4594.238591,1.104418157,1.052367751,0.671193446,2
22.73089036,31.80923093,27.82382241,209.2749544,0.132953427,0.151997314,0.108617347,1.143237276,0.816957858,0.230031222,52.47864583,4607.308138,-103,241,0.08072387,-1.20010373,4607.308138,1.10586083,1.050919729,0.648030465,2
23.63495615,30.14834827,27.18445359,211.9971887,0.128230255,0.142211076,0.111487121,1.109029033,0.869429142,0.224863848,52.45963542,4635.505142,-103,241,0.079976145,-1.198076781,4635.505142,1.105161887,1.051236695,0.648536375,2
23.68598828,28.95206465,28.77486827,211.2432674,0.136216735,0.137055562,0.112126595,1.006158026,0.823148452,0.219308648,52.33554688,4658.380768,-103,241,0.08138547,-1.195500923,4658.380768,1.105346953,1.050675227,0.648913926,2
22.60390397,29.18286933,29.21638543,210.3544006,0.138891249,0.138731917,0.107456292,0.998852832,0.773672158,0.216164809,52.39361979,4656.539725,-103,241,0.081575138,-1.200260777,4656.539725,1.10646005,1.049639931,0.648772739,2
20.31886906,29.85200056,29.06302515,207.933741,0.139770607,0.143564966,0.097717999,1.02714705,0.699131249,0.211694322,52.43828125,4666.551399,-103,227,0.079788925,-1.20905959,4666.551399,1.107820028,1.048172885,0.651961803,2
56.10444863,52.27211229,50.79428286,180.9129546,0.280766421,0.288935153,0.31011847,1.029094405,1.104542588,0.467730581,52.23932292,628.3632975,-103,182,0.121114556,2.775628639,628.3632975,0.666495327,1.652743355,2.161652057,2
60.586403,47.76303224,48.1139902,177.7686209,0.270655136,0.268680895,0.340816071,0.992705698,1.259226324,0.479671431,52.00169271,620.310544,-103,182,0.003439242,2.704243179,620.310544,0.669498881,1.648281049,2.08615754,2
57.40718696,44.67724353,46.73532034,169.1457151,0.276302124,0.264134646,0.339394864,0.955963139,1.228346923,0.472873545,52.18372396,587.9895528,-103,182,0.109176803,2.761667227,587.9895528,0.686753912,1.608827417,2.147371226,2
56.65771402,46.54345104,45.78570212,169.4210634,0.270247992,0.27472057,0.33441954,1.016549903,1.237454301,0.479544241,52.01067708,588.9100422,-103,182,0.121643917,2.752165814,588.9100422,0.681164974,1.623277673,2.147455984,2
57.0390111,46.9738842,45.68625224,169.6315705,0.269326353,0.27691711,0.336252332,1.028184232,1.248493984,0.483066817,52.07044271,586.3790222,-103,182,0.125103081,2.78558834,586.3790222,0.681050361,1.623886081,2.147392011,2
56.25384022,44.94887679,45.33156317,170.6323423,0.265668059,0.263425305,0.32967865,0.991558059,1.24094199,0.468609404,52.11419271,582.1412569,-103,182,0.110164724,2.825796842,582.1412569,0.683027421,1.624213029,2.145752981,2
55.42866663,45.24641652,46.60515527,171.5228742,0.271713936,0.263792318,0.323156121,0.970845741,1.189324793,0.461541249,52.0421875,581.8995223,-103,182,0.113230656,2.82010927,581.8995223,0.681947142,1.629223788,2.146148109,2
55.00719808,43.28079018,47.49901997,171.4335127,0.27706963,0.252463999,0.320866073,0.91119333,1.158070169,0.448941905,52.02591146,566.5747192,-103,182,0.110624582,3.025633261,566.5747192,0.678327769,1.640917438,2.209847417,2
54.65602324,41.44590513,47.86541366,171.3761521,0.279300317,0.24184173,0.318924323,0.865884194,1.141868816,0.438338086,51.94440104,546.0340181,-103,182,0.124556002,3.095197481,546.0340181,0.667485959,1.659645649,2.284724672,2
54.61817401,43.31457874,48.75910802,170.3627526,0.286207562,0.254249113,0.320599269,0.88833821,1.120163519,0.446932828,51.64752604,544.2873507,-103,182,0.130108059,3.119997266,544.2873507,0.664152337,1.666413185,2.200238896,2
52.53457435,41.37213973,48.31950747,165.3608303,0.292206488,0.250193106,0.317696605,0.856220229,1.087233234,0.439472883,51.26640625,527.320434,-103,182,0.122737809,3.358459785,527.320434,0.670620618,1.653431758,2.191569121,2
49.68800488,41.07449864,49.24067937,167.3380581,0.2942587,0.245458201,0.296931884,0.834157838,1.009084471,0.419073934,51.82200521,517.0845939,-103,182,0.141535075,3.453058478,517.0845939,0.675828377,1.641025148,2.26782748,2
52.88840969,52.25701626,52.70635528,174.9178349,0.301320648,0.29875179,0.302361447,0.991474671,1.003454126,0.461925536,52.04479167,567.0808062,-103,209,0.51264599,4.571791325,567.0808062,0.646046941,1.716102256,2.265844082,2
20.17973795,28.5875382,29.8239837,203.0084613,0.146910052,0.140819442,0.099403433,0.958541907,0.676627849,0.209452236,52.46132813,4714.981577,-102,227,0.078138091,-1.215756356,4714.981577,1.109203523,1.046433514,0.653879559,2
20.98844418,27.39017008,31.18711022,200.9416403,0.155204816,0.13630908,0.104450447,0.878252903,0.672984577,0.208412849,52.38216146,4709.983249,-102,227,0.079926508,-1.218027346,4709.983249,1.11006761,1.045683304,0.653569533,2
21.96281139,26.91878294,30.31859151,202.899593,0.149426576,0.132670463,0.108244729,0.887863901,0.724400782,0.209595982,52.39830729,4702.319086,-102,227,0.080451636,-1.215624324,4702.319086,1.109421551,1.046097931,0.653623875,2
21.47933325,28.88362806,30.17386174,205.5845851,0.146771032,0.140495106,0.104479299,0.957240021,0.711852312,0.213621026,52.65195313,4696.104775,-102,227,0.080508651,-1.212340912,4696.104775,1.108804911,1.04682064,0.653527687,2
21.42858702,28.69450493,27.78076718,198.6067098,0.139878291,0.144479031,0.107894577,1.032891019,0.771346122,0.221403996,52.58958333,4705.254475,-102,227,0.080430719,-1.218650256,4705.254475,1.109945756,1.045412484,0.653492438,2
21.79989168,27.77923607,27.51970624,190.8703706,0.144180085,0.145539803,0.114213074,1.009430691,0.792155682,0.227020973,52.57226563,4716.746601,-102,227,0.083809168,-1.224917719,4716.746601,1.111709312,1.043363083,0.653238402,2
21.78100369,25.64569192,29.18177492,187.0411675,0.156017925,0.137112553,0.116450319,0.878825637,0.746390641,0.219341644,52.57473958,4787.59832,-102,227,0.084097139,-1.221700715,4787.59832,1.112013655,1.042584973,0.654200683,2
110.4885332,109.4423787,79.70698343,167.2588558,0.476548659,0.654329352,0.660584055,1.373058846,1.38618385,0.890531713,51.63489583,1050.372428,-100,193,0.273385996,1.93732346,1050.372428,0.391418298,2.767280338,2.008884191,2
109.7596136,109.9631172,80.97616144,168.5508239,0.480425782,0.652403321,0.651195948,1.357969003,1.355455873,0.880556989,51.853125,1054.196136,-100,193,0.265424037,1.909012696,1054.196136,0.38669281,2.802233861,2.010523283,2
